fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:20:39,8:34.20,1:17:40,4:25.31,0:35.34,0:16.37,0:01.56,26613088,6252128
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:17,8:32.05,1:16:48,4:27.00,0:35.41,0:16.37,0:01.60,26613008,6252044
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:14,8:31.89,1:16:30,4:28.20,0:35.23,0:16.35,0:01.55,26629216,6251844
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:29,8:28.74,1:16:27,4:31.62,0:35.28,0:16.27,0:01.59,26611036,6251908
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:33,8:33.30,1:17:08,4:29.46,0:35.28,0:16.43,0:01.61,26614732,6252188
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:22:07,8:35.71,1:17:15,4:26.78,0:35.49,0:16.35,0:01.60,26615120,6251936
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:21:51,8:35.62,1:17:37,4:31.59,0:35.33,0:16.33,0:01.64,26611408,6252060
fedora19,master:5c76cebc24675edb3dff473fce9b67cedff615db,1.8_M4.rc1,1:22:07,8:33.72,1:17:06,4:32.12,0:35.28,0:16.26,0:01.66,26615728,6252072
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:21:37,8:31.55,1:16:51,4:30.05,0:35.08,0:16.40,0:01.59,26669224,6225744
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:22:09,8:34.60,1:16:36,4:28.15,0:35.40,0:16.29,0:01.54,26671524,6225968
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:21:34,8:30.77,1:16:51,4:26.73,0:35.23,0:16.29,0:01.59,26669640,6225840
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:22:14,8:30.32,1:16:22,4:27.78,0:35.48,0:16.34,0:01.60,26690624,6225808
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:22:15,8:34.34,1:17:04,4:34.47,0:35.23,0:16.26,0:01.60,26675568,6226100
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:22:18,8:33.67,1:16:56,4:26.96,0:35.03,0:16.39,0:01.60,26669800,6225848
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:21:03,8:30.38,1:16:33,4:25.49,0:35.17,0:16.27,0:01.55,26669480,6226024
fedora19,master:33558eacc8a2d3dce3396b9ab2fd0773ac5076bc,1.8_M4.rc2,1:21:45,8:30.54,1:16:50,4:31.94,0:35.37,0:16.46,0:01.61,26669520,6225764
fedora19,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:22:08,8:39.24,1:17:18,4:25.04,0:35.20,0:16.31,0:01.61,26522624,6152448
fedora19,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:21:20,8:43.47,1:16:53,4:24.21,0:35.56,0:16.33,0:01.56,26524888,6152672
fedora19,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:22:17,8:43.17,1:16:37,4:27.32,0:35.39,0:16.38,0:01.63,26522556,6152568
fedora19,master:b74ea963cefffad9fbd91d4eb9b240f6a8c86cd0,1.8.1.rc1,1:23:52,8:38.25,1:17:02,4:29.70,0:35.28,0:16.29,0:01.54,26521848,6153052
fedora19,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:25:48,8:39.79,1:20:26,4:42.06,0:35.89,0:16.38,0:01.50,27271532,5690728
fedora19,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:26:37,8:39.72,1:19:19,4:15.06,0:35.74,0:16.40,0:01.51,27270640,5690776
fedora19,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:25:58,8:39.84,1:19:42,4:23.58,0:35.70,0:16.32,0:01.51,27269340,5690672
fedora19,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:25:32,8:40.41,1:19:39,4:17.15,0:35.71,0:16.43,0:01.49,27268028,5690768
fedora19,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:25:32,8:43.22,1:19:37,4:28.84,0:35.62,0:16.40,0:01.51,27268868,5690652
fedora19,master:48b5ea6782ec7e9ab8f9a28438ef0ededa5fe224,1.9_M1.rc1,1:26:10,8:41.27,1:19:44,4:19.96,0:35.69,0:16.43,0:01.51,27269376,5690628
fedora19,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:27:14,8:43.07,1:19:46,3:54.33,0:36.32,0:16.46,0:01.45,27323488,5708880
fedora19,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:27:06,8:43.05,1:19:55,3:55.34,0:35.93,0:16.43,0:01.51,27320756,5708520
fedora19,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:26:33,8:42.84,1:20:26,3:57.34,0:36.15,0:16.44,0:01.53,27321980,5708628
fedora19,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:26:29,8:43.86,1:20:17,3:54.03,0:35.93,0:16.49,0:01.51,27336660,5708744
fedora19,master:f9ea480e6c26fea46c3011c4e9d0e2de3d5c81b4,1.9_M1.rc2,1:26:34,8:43.64,1:19:48,3:52.91,0:36.07,0:16.48,0:01.51,27339048,5708568
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:30:30,8:37.89,1:22:07,3:32.30,0:37.38,0:17.80,0:01.71,27811772,5765036
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:28:59,8:36.96,1:21:10,3:24.91,0:37.55,0:17.82,0:01.68,27798684,5764832
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:28:23,8:35.93,1:21:14,3:25.67,0:37.87,0:17.90,0:01.70,27796324,5764952
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:28:37,8:38.23,1:21:19,3:24.62,0:37.97,0:17.80,0:01.62,27798264,5765352
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:28:15,8:45.65,1:21:30,3:29.90,0:37.43,0:17.71,0:01.76,27796244,5764944
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:28:47,8:39.47,1:21:37,3:25.60,0:37.62,0:17.83,0:01.61,27796912,5764972
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:28:28,8:34.38,1:21:44,3:24.86,0:37.47,0:17.81,0:01.68,27799372,5764816
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:27:35,8:35.22,1:20:56,3:21.76,0:37.68,0:17.82,0:01.68,27801808,5764928
fedora19,master:a8b723498c9a7106210db140452886894494b4d6,1.9_M2.rc1,1:27:38,8:39.53,1:20:46,3:37.35,0:37.51,0:17.67,0:01.63,27798576,5764868
fedora19,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:28:53,8:36.30,1:21:13,3:21.58,0:37.38,0:17.82,0:01.67,27798528,5764868
fedora19,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:27:54,8:36.96,1:20:59,3:25.46,0:37.61,0:17.79,0:01.68,27797188,5764972
fedora19,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:27:42,8:34.16,1:21:15,3:26.38,0:37.54,0:17.87,0:01.68,27813048,5764948
fedora19,master:c75cefe8a382a63f625123c156137782db118f64,1.9_M2.rc2,1:28:16,8:40.24,1:20:58,3:26.03,0:37.41,0:17.79,0:01.62,27807992,5764976
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:41,8:58.31,1:25:10,3:28.30,0:35.92,0:18.01,0:01.88,29478676,6506948
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:19,8:54.88,1:25:06,3:28.33,0:36.22,0:17.96,0:01.89,29480336,6507208
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:45,8:57.30,1:26:06,3:42.27,0:35.71,0:18.01,0:01.82,29479564,6507272
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:45,8:57.76,1:26:03,3:30.43,0:36.30,0:18.34,0:01.86,29477728,6507064
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:27,8:58.30,1:25:34,3:27.50,0:36.07,0:18.05,0:01.87,29478880,6507104
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:44,8:59.91,1:25:41,3:28.01,0:36.24,0:18.06,0:01.91,29479612,6507216
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:21,8:57.58,1:25:31,3:36.65,0:36.15,0:18.15,0:01.83,29479668,6506976
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:44,8:58.40,1:26:11,3:40.75,0:36.38,0:18.11,0:01.83,29481504,6507080
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:33:51,8:55.49,1:25:30,3:28.72,0:36.03,0:18.17,0:01.82,29477720,6507144
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:33:16,8:59.13,1:25:45,3:33.58,0:36.26,0:18.02,0:01.90,29483156,6507000
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:58,8:59.83,1:25:34,3:30.08,0:36.13,0:18.03,0:01.89,29482312,6507008
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:48,8:59.14,1:25:59,3:28.11,0:36.07,0:18.18,0:01.90,29480344,6507336
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:33:08,8:57.18,1:26:11,3:30.45,0:36.35,0:18.05,0:01.84,29479936,6507228
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:33:19,8:58.19,1:25:34,3:41.29,0:36.26,0:18.14,0:01.90,29479288,6507100
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:39,8:56.03,1:25:37,3:31.00,0:36.04,0:18.06,0:01.87,29479668,6507392
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:51,8:57.58,1:26:08,3:38.10,0:36.32,0:18.13,0:01.97,29478452,6506952
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:53,8:58.09,1:25:08,3:30.51,0:35.86,0:18.08,0:01.90,29480324,6506980
fedora19,master:ea562de57590c966cd5a75fda8defecd397e6436,1.9_M3.rc1,1:32:16,8:59.09,1:25:32,3:45.71,0:36.36,0:17.96,0:01.83,29479784,6507116
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:25,8:50.05,1:25:10,3:25.13,0:36.91,0:18.12,0:01.91,29483560,6503768
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:50,8:45.39,1:25:25,3:28.90,0:36.95,0:18.14,0:01.92,29483140,6503900
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:47,8:53.18,1:26:00,3:29.63,0:36.87,0:18.10,0:01.91,29484012,6503932
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:33:49,8:46.76,1:25:08,3:27.61,0:36.68,0:17.97,0:01.93,29484772,6503940
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:43,8:46.47,1:25:20,3:30.67,0:36.90,0:18.06,0:01.89,29484560,6504028
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:33:15,8:48.03,1:25:28,3:30.30,0:37.03,0:17.90,0:01.93,29482504,6503676
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:40,8:52.87,1:25:25,3:28.30,0:37.02,0:18.05,0:01.91,29484084,6503908
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:36,8:45.50,1:25:24,3:27.40,0:37.18,0:18.08,0:01.91,29483944,6504024
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:58,8:49.37,1:25:07,3:26.55,0:37.29,0:17.98,0:02.00,29482748,6504048
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:33:48,8:54.81,1:25:33,3:29.96,0:37.26,0:18.21,0:01.95,29483084,6503964
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:33,8:48.15,1:24:53,3:28.58,0:37.09,0:18.07,0:01.94,29484108,6503888
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:33:04,8:50.32,1:25:20,3:28.91,0:36.99,0:18.08,0:01.90,29483512,6503948
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:22,8:58.41,1:25:06,3:35.31,0:36.82,0:18.19,0:02.01,29482752,6503800
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:52,8:54.67,1:25:38,3:27.26,0:36.47,0:17.98,0:01.95,29485792,6503884
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:41,8:50.27,1:25:22,3:24.97,0:36.62,0:17.95,0:01.92,29485380,6504044
fedora19,master:eac61f37e36099f74485dab398b57f3812826d17,2.0.rc1,1:32:52,8:46.36,1:25:31,3:29.89,0:37.06,0:18.12,0:01.93,29483760,6503964
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:26,8:48.07,1:25:38,3:16.34,0:36.95,0:17.94,0:01.93,29569416,6268092
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:42,8:48.43,1:25:28,3:16.19,0:36.91,0:18.12,0:01.92,29567536,6268172
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:21,8:47.35,1:25:21,3:13.29,0:36.61,0:18.14,0:01.94,29567944,6267984
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:17,8:46.90,1:25:08,3:15.90,0:37.02,0:18.04,0:01.91,29567804,6268200
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:15,8:44.78,1:25:17,3:15.58,0:36.69,0:18.00,0:01.92,29572220,6267880
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:09,8:47.26,1:25:10,3:18.09,0:37.09,0:18.05,0:01.94,29568008,6268132
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:15,8:45.52,1:25:23,3:16.68,0:36.74,0:18.09,0:01.95,29567672,6268112
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:06,8:46.65,1:25:39,3:29.03,0:37.22,0:17.98,0:01.96,29567784,6268164
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:34:02,8:47.78,1:25:23,3:27.12,0:36.92,0:18.17,0:01.95,29567796,6268056
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:10,8:50.02,1:24:56,3:18.77,0:37.42,0:18.14,0:01.97,29568564,6268164
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:33,8:44.12,1:25:23,3:14.39,0:36.84,0:18.14,0:01.90,29567344,6268180
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:39,8:46.63,1:24:59,3:15.25,0:37.65,0:18.01,0:01.89,29568780,6268080
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:39,8:46.31,1:25:18,3:16.31,0:37.13,0:18.05,0:01.92,29567808,6268024
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:19,8:44.35,1:25:18,3:16.64,0:36.81,0:18.20,0:01.93,29570244,6268160
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:59,8:45.36,1:25:17,3:17.57,0:37.10,0:18.11,0:01.95,29571108,6267964
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:15,8:47.28,1:25:25,3:15.88,0:36.99,0:18.08,0:01.87,29568100,6267928
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:01,8:46.56,1:25:19,3:16.22,0:37.28,0:18.09,0:01.86,29569072,6268204
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:23,8:49.73,1:25:07,3:17.01,0:36.95,0:17.98,0:01.94,29570924,6268060
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:32:28,8:53.53,1:25:51,3:13.44,0:36.82,0:18.08,0:01.88,29568044,6267884
fedora19,master:505a82673ac2487df5ea343a6422c2fc47018831,2.0.rc2,1:33:29,8:43.84,1:25:09,3:20.38,0:37.03,0:18.03,0:01.95,29567812,6268004
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:34:26,8:49.91,1:25:31,3:13.95,0:36.94,0:18.14,0:01.90,29564236,6265740
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:34:10,8:48.04,1:25:27,3:20.38,0:36.60,0:17.98,0:01.92,29563708,6265648
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:43,8:48.27,1:25:30,3:11.16,0:36.71,0:17.97,0:01.93,29562952,6265812
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:34:07,8:56.24,1:24:54,3:04.20,0:36.55,0:18.00,0:01.91,29563048,6265700
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:09,8:46.17,1:25:06,3:07.41,0:36.70,0:18.13,0:01.93,29564772,6265628
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:53,8:55.84,1:25:06,3:09.19,0:36.89,0:18.15,0:01.85,29564380,6265868
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:11,8:47.14,1:25:13,3:07.65,0:36.87,0:18.11,0:01.86,29564920,6265748
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:08,8:48.61,1:25:14,3:09.72,0:37.62,0:18.36,0:01.96,29565076,6265552
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:34,8:47.65,1:25:08,3:09.80,0:36.67,0:18.02,0:01.93,29564900,6265816
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:34,8:49.12,1:25:08,3:08.96,0:36.75,0:18.11,0:01.94,29564520,6265684
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:16,8:49.93,1:25:23,3:05.87,0:36.67,0:18.12,0:01.88,29564784,6265804
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:46,8:49.30,1:25:04,3:06.33,0:36.88,0:18.25,0:01.85,29565336,6265780
fedora19,master:fc45deac89ef63ca1c44e763c38ced7dfd72cbe1,2.0.rc3,1:33:54,8:48.79,1:25:26,3:08.33,0:36.57,0:18.09,0:01.93,29565532,6265888
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:43,8:52.42,1:26:21,3:41.38,0:38.92,0:19.68,0:02.16,30097036,6335396
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:50,8:52.65,1:27:01,3:36.51,0:39.20,0:19.66,0:02.25,30098004,6335308
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:25,8:51.92,1:26:44,3:40.86,0:38.94,0:19.68,0:02.26,30095432,6335252
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:32,8:59.86,1:26:42,3:36.43,0:38.83,0:19.82,0:02.18,30095900,6335432
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:34,8:50.65,1:26:30,3:38.70,0:39.22,0:19.84,0:02.27,30097020,6335380
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:50,8:55.38,1:26:52,3:35.17,0:38.91,0:19.73,0:02.18,30097556,6335348
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:11,8:56.17,1:26:56,3:38.82,0:38.61,0:19.74,0:02.25,30096636,6335332
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:20,8:53.81,1:26:10,3:41.94,0:38.93,0:19.76,0:02.18,30095888,6335392
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:36,8:50.16,1:26:24,3:42.82,0:38.74,0:19.72,0:02.21,30095652,6335268
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:33:39,8:51.18,1:26:55,3:45.26,0:38.97,0:19.80,0:02.23,30098048,6335408
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:20,8:54.42,1:26:35,3:34.89,0:38.68,0:19.76,0:02.18,30097396,6335248
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:34:21,8:58.84,1:27:25,3:37.54,0:39.06,0:19.77,0:02.19,30097120,6335372
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:35:03,8:53.76,1:26:43,3:33.79,0:38.68,0:19.73,0:02.24,30095604,6335264
fedora19,master:5f406915b5e26761faa4ea5e0edd887ac5ae6e2f,2.1_M1.rc1,1:35:19,8:49.50,1:26:53,3:37.55,0:38.47,0:19.77,0:02.26,30096992,6335276
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:26,9:00.30,1:27:48,3:16.70,0:33.83,0:17.17,0:01.63,30075820,6242668
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:42,9:10.16,1:27:02,3:15.67,0:33.80,0:17.09,0:01.72,30075584,6242720
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:17,9:03.77,1:27:37,3:20.63,0:33.86,0:17.12,0:01.66,30076832,6242592
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:40,8:55.35,1:27:07,3:15.79,0:34.02,0:17.26,0:01.65,30076576,6242700
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:29,9:07.95,1:27:17,3:13.37,0:33.89,0:17.24,0:01.68,30076700,6242752
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:04,8:51.03,1:27:14,3:14.36,0:34.21,0:17.14,0:01.69,30076608,6242676
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:38,8:54.54,1:27:33,3:14.94,0:33.81,0:17.23,0:01.71,30076764,6242576
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:33:49,8:50.02,1:26:56,3:12.35,0:33.80,0:17.04,0:01.65,30076076,6242760
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:04,9:05.44,1:27:14,3:13.75,0:33.78,0:17.16,0:01.71,30078788,6242756
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:16,9:01.46,1:27:09,3:14.06,0:33.83,0:17.17,0:01.68,30077672,6242692
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:34:50,8:56.55,1:26:48,3:15.46,0:33.93,0:17.33,0:01.63,30077076,6242808
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:36:03,9:03.12,1:27:20,3:21.85,0:34.00,0:17.06,0:01.69,30076548,6242776
fedora19,master:3d2c0f5902cacf9d8544bf263b51ef0dd1a7218c,2.1_M2.rc1,1:35:12,8:56.13,1:27:11,3:14.86,0:33.72,0:17.19,0:01.69,30076512,6242692
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:18,9:20.79,1:23:43,2:54.81,0:25.94,0:16.61,0:01.76,28764792,5801744
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:11,9:22.95,1:23:22,2:57.05,0:25.87,0:16.61,0:01.63,28764916,5801952
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:32:00,9:25.38,1:23:23,2:53.33,0:25.80,0:16.68,0:01.64,28766124,5801668
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:01,9:18.71,1:23:49,2:51.28,0:26.71,0:16.72,0:01.62,28764672,5802036
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:02,9:19.66,1:23:39,2:51.57,0:25.83,0:16.68,0:01.69,28764928,5802144
fedora19,master:152914f2983c5d69001de1d46ce99547fa1e75fe,2.1_M2.rc3,1:31:41,9:20.92,1:23:37,2:54.27,0:25.75,0:16.69,0:01.68,28764396,5801988
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:51,7:10.56,1:23:26,3:02.77,0:25.90,0:16.68,0:01.65,4:16.12,25723700,5432560,1229701
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:48,7:11.77,1:23:40,2:59.03,0:25.85,0:16.64,0:01.66,3:58.10,25722724,5432416,1229503
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:27:16,7:10.77,1:24:15,2:57.74,0:25.98,0:16.71,0:01.73,4:05.55,25723860,5432528,1229623
fedora19,master:8debfea81e69d038bd2d56314b272cb74f5582ed,2.1_M3.rc1,1:28:05,7:14.92,1:23:36,2:58.55,0:26.08,0:16.74,0:01.65,4:01.24,25722760,5432272,1229370
